Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TC_Facebook_login_001_TS,Chrome 121.0.0.0,,,06-02-2024 16:27:39,06-02-2024 16:28:29,50.496s,PASSED
,,,,,,,
Test Cases/TC_Facebook_login/TC_Facebook_login_001,Chrome 121.0.0.0,,,06-02-2024 16:27:39,06-02-2024 16:28:29,50.204s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,06-02-2024 16:27:39,06-02-2024 16:27:40,0.766s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,06-02-2024 16:27:40,06-02-2024 16:27:40,0.002s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,06-02-2024 16:27:40,06-02-2024 16:27:47,7.126s,PASSED
"navigateToUrl(""www.facebook.com"")",Chrome 121.0.0.0,,,06-02-2024 16:27:47,06-02-2024 16:27:49,1.296s,PASSED
"setText(findTestObject(""TC_Facebook_login_001_OR/Page_Facebook  log in or sign up/input_Facebook helps you connect and share with the people in your life_email""), ""ch.anil9cc@gmail.com"")",Chrome 121.0.0.0,,,06-02-2024 16:27:49,06-02-2024 16:27:50,1.055s,PASSED
"setText(findTestObject(""TC_Facebook_login_001_OR/Page_Facebook  log in or sign up/input_Facebook helps you connect and share with the people in your life_pass""), ""A2@facebook"")",Chrome 121.0.0.0,,,06-02-2024 16:27:50,06-02-2024 16:27:50,0.843s,PASSED
"click(findTestObject(""TC_Facebook_login_001_OR/Page_Facebook  log in or sign up/button_Log in""))",Chrome 121.0.0.0,,,06-02-2024 16:27:50,06-02-2024 16:28:23,32.402s,PASSED
maximizeWindow(),Chrome 121.0.0.0,,,06-02-2024 16:28:23,06-02-2024 16:28:27,3.964s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,06-02-2024 16:28:27,06-02-2024 16:28:29,2.065s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,06-02-2024 16:28:29,06-02-2024 16:28:29,0.360s,ERROR
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,06-02-2024 16:28:29,06-02-2024 16:28:29,0.043s,PASSED
